,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Derrien King,34,6,13,.462,2,6,.333,4,7,.571,1,1,1.000,0,4,4,2,1,1,3,3,17
1,Antoine Davis,33,14,21,.667,4,7,.571,10,14,.714,4,5,.800,0,3,3,5,2,0,1,1,42
2,Josh McFolley,30,4,8,.500,2,5,.400,2,3,.667,2,3,.667,0,3,3,4,1,0,1,3,12
3,Gerald Blackshear Jr.,21,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,7,9,0,0,1,2,2,3
4,Jacob Holland,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
5,Tra'Quan Knight,29,5,9,.556,5,9,.556,0,0,,0,0,,3,3,6,3,1,0,1,2,10
6,Lamar Hamrick,19,2,7,.286,1,4,.250,1,3,.333,0,0,,3,3,6,2,1,2,1,1,5
7,Chris Brandon,17,1,2,.500,1,2,.500,0,0,,0,1,.000,2,2,4,1,1,1,0,0,2
8,Marquis Moore,6,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
9,Jordan Gorman,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Boe Nguidjol,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
