,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,B.J. Taylor,31,3,11,.273,1,5,.200,2,6,.333,2,2,1.000,0,1,1,2,1,0,1,0,10
1,Aubrey Dawkins,29,1,10,.100,1,5,.200,0,5,.000,0,0,,1,2,3,1,1,0,4,4,2
2,Collin Smith,25,4,8,.500,4,7,.571,0,1,.000,0,0,,2,1,3,2,3,0,2,3,8
3,Terrell Allen,24,2,5,.400,1,2,.500,1,3,.333,0,0,,0,0,0,3,1,0,1,3,5
4,Tacko Fall,19,3,4,.750,3,4,.750,0,0,,1,4,.250,2,4,6,1,0,2,3,3,7
5,Dayon Griffin,25,1,6,.167,0,0,,1,6,.167,1,4,.250,0,1,1,2,2,1,2,1,4
6,Chad Brown,17,1,4,.250,1,4,.250,0,0,,1,2,.500,5,4,9,0,0,3,2,1,3
7,Frank Bertz,13,2,5,.400,0,0,,2,5,.400,0,0,,0,1,1,1,1,0,0,1,6
8,Ceasar DeJesus,12,4,4,1.000,4,4,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,8
9,Xavier Grant,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
10,Ryan Anders,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Levy Renaud,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
