,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Burks,40,10,16,.625,4,6,.667,6,10,.600,3,3,1.000,0,2,2,1,0,0,2,2,29
1,Jon Elmore,40,5,16,.313,5,12,.417,0,4,.000,9,10,.900,1,8,9,6,1,0,3,3,19
2,Jarrod West,40,3,8,.375,1,1,1.000,2,7,.286,0,0,,0,5,5,3,3,0,0,4,8
3,Ajdin Penava,19,4,7,.571,3,3,1.000,1,4,.250,0,0,,2,2,4,1,1,4,1,5,9
4,Jannson Williams,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
5,Rondale Watson,33,3,11,.273,2,8,.250,1,3,.333,0,0,,1,3,4,1,0,1,2,3,7
6,Darius George,12,0,2,.000,0,0,,0,2,.000,0,1,.000,0,3,3,0,0,0,1,5,0
7,Phil Bledsoe,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,2
8,Dani Koljanin,4,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,1,0
9,Milan Mijovic,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
