,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darian Adams,34,1,5,.200,0,1,.000,1,4,.250,4,6,.667,0,5,5,6,0,0,3,1,7
1,Javan Johnson,33,5,16,.313,2,6,.333,3,10,.300,0,0,,1,2,3,5,2,1,3,3,13
2,Alex Hicks,23,2,4,.500,2,4,.500,0,0,,6,7,.857,1,4,5,0,0,1,4,3,10
3,B.J. Miller,15,2,2,1.000,0,0,,2,2,1.000,0,0,,0,2,2,0,0,0,3,1,6
4,Davion Thomas,13,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,2,0,4
5,KJ Simon,25,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,3,0,2,1,2,2
6,Spencer Rodgers,20,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,0,0,1,0,0,0,2,5
7,Zay Williams,15,3,4,.750,3,4,.750,0,0,,0,0,,3,1,4,1,0,1,0,3,6
8,Malik Burnett,12,0,4,.000,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0
9,Devante Foster,10,4,6,.667,2,4,.500,2,2,1.000,0,0,,2,2,4,0,0,0,3,2,10
