,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dejuan Clayton,34,4,12,.333,2,4,.500,2,8,.250,3,4,.750,0,2,2,3,0,0,2,3,13
1,Lamar Morgan,29,4,13,.308,2,2,1.000,2,11,.182,3,5,.600,0,2,2,1,1,0,0,1,13
2,Kent Auslander,28,2,4,.500,1,2,.500,1,2,.500,3,4,.750,0,6,6,0,1,0,2,0,8
3,Cedric Council,16,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,2,3,4,2
4,Chad Andrews-Fulton,15,2,6,.333,1,5,.200,1,1,1.000,0,0,,3,0,3,2,1,0,1,0,5
5,Nigel Marshall,20,3,6,.500,2,3,.667,1,3,.333,0,0,,1,4,5,1,0,0,1,1,7
6,Brendan Medley-Bacon,19,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,7,7,0,0,4,2,3,4
7,Justin Steers,18,2,6,.333,2,6,.333,0,0,,0,0,,3,2,5,0,2,1,2,5,4
8,Ibn Williams,14,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,3,2
9,Lucian Brownlee,4,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Giir Ring,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
