,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin Larkin,34,17,26,.654,14,17,.824,3,9,.333,3,5,.600,6,5,11,6,4,0,1,0,40
1,Ameer Bennett,29,6,8,.750,6,8,.750,0,0,,3,4,.750,3,0,3,2,1,0,2,2,15
2,Johquin Wiley,28,4,6,.667,3,4,.750,1,2,.500,0,0,,0,2,2,5,4,0,0,1,9
3,Saleik Edwards,26,2,6,.333,0,0,,2,6,.333,0,0,,0,3,3,4,2,0,2,2,6
4,Fahim Jenneto,20,3,7,.429,2,3,.667,1,4,.250,2,2,1.000,1,2,3,1,0,0,2,4,9
5,Jonathan Mitchell,19,6,9,.667,6,8,.750,0,1,.000,2,3,.667,3,5,8,2,2,0,1,2,14
6,Montrell Horsey,14,0,5,.000,0,2,.000,0,3,.000,0,0,,1,1,2,0,1,0,0,3,0
7,Myles Carter,11,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,1,0,0,2,0,3
8,Justin Ryder,10,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,2,0,0,0,1,6
9,Jordan Bushrod,6,0,0,,0,0,,0,0,,0,2,.000,0,0,0,1,0,0,0,0,0
10,Ronald Lucas,3,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0
