,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Travis McConico,36,4,10,.400,3,8,.375,1,2,.500,1,2,.500,1,4,5,4,2,2,2,0,10
1,Dontrell Shuler,34,5,13,.385,5,10,.500,0,3,.000,6,11,.545,1,2,3,0,5,0,5,3,16
2,Nate Louis,22,4,7,.571,0,2,.000,4,5,.800,0,0,,1,1,2,0,2,0,0,4,12
3,Ty Jones,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2
4,Duncan LeXander,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,2,2,0
5,Christian Keeling,34,2,12,.167,2,4,.500,0,8,.000,5,7,.714,3,11,14,2,1,1,1,1,9
6,Phlandrous Fleming Jr.,31,6,12,.500,4,7,.571,2,5,.400,0,0,,1,2,3,6,1,0,4,2,14
7,Deontaye Buskey,18,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,3,3,2,1,1,0,1,7
8,Sean Price,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
9,Sadarius Bowser,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
