,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,George Kiernan,26,8,14,.571,5,7,.714,3,7,.429,2,2,1.000,3,6,9,0,0,0,0,1,21
1,John Carter Jr.,26,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,2,5,7,2,0,0,1,1,10
2,Hasan Abdullah,26,3,6,.500,3,4,.750,0,2,.000,1,2,.500,0,2,2,4,1,0,2,4,7
3,Cam Davis,23,4,8,.500,4,6,.667,0,2,.000,2,2,1.000,0,2,2,1,2,0,1,2,10
4,Evan Wieck,22,5,7,.714,5,7,.714,0,0,,4,4,1.000,3,2,5,5,0,0,1,2,14
5,Luke Loehr,17,2,4,.500,1,3,.333,1,1,1.000,3,5,.600,5,1,6,0,1,0,0,2,8
6,Ryan Pearson,14,1,5,.200,0,2,.000,1,3,.333,0,0,,0,2,2,1,0,0,1,2,3
7,Josiah Strong,14,1,4,.250,0,2,.000,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
8,Isaiah Burnett,12,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0
9,Danny Ogele,9,0,3,.000,0,2,.000,0,1,.000,0,0,,0,3,3,1,0,0,2,1,0
10,Greg Summers,3,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
11,Dominick Antonelli,3,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,1,0,2,0,0
12,Richard Njoku,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Connor Mannion,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
