,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Harvey,37,1,5,.200,0,0,,1,5,.200,0,0,,0,2,2,0,0,0,1,2,3
1,Sha'markus Kennedy,29,10,14,.714,10,14,.714,0,0,,8,10,.800,4,3,7,0,0,4,4,2,28
2,Trey Touchet,29,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,3,2,0,1,1,0
3,Roydell Brown,25,3,7,.429,3,7,.429,0,0,,2,3,.667,1,5,6,0,4,0,0,4,8
4,Jarren Greenwood,22,1,8,.125,1,6,.167,0,2,.000,2,2,1.000,1,2,3,1,0,0,3,1,4
5,Malik Hines,24,5,6,.833,5,6,.833,0,0,,3,4,.750,3,1,4,1,1,2,5,5,13
6,Kevin Hunt,23,2,3,.667,2,3,.667,0,0,,1,2,.500,0,1,1,1,0,0,4,4,5
7,Will Robinson,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0
8,Adrian Brown,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3
9,Trey Johnson,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
10,Myles Hutchinson,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
