,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Hines,31,2,7,.286,1,5,.200,1,2,.500,0,0,,0,0,0,3,2,0,0,3,5
1,Brian Parker,30,5,13,.385,5,12,.417,0,1,.000,6,8,.750,0,4,4,4,2,0,3,2,16
2,Isaiah Lamb,28,7,11,.636,5,6,.833,2,5,.400,2,4,.500,2,5,7,1,0,1,1,3,18
3,David Knudsen,20,4,8,.500,1,2,.500,3,6,.500,0,0,,0,0,0,2,1,0,0,0,11
4,Tobias Sjoberg,18,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,1,1,0,0,1,2
5,Aleksandar Dozic,21,4,6,.667,2,3,.667,2,3,.667,0,0,,0,5,5,4,1,1,4,2,10
6,Ryan Funk,20,2,4,.500,2,2,1.000,0,2,.000,6,6,1.000,2,2,4,0,0,0,1,4,10
7,Matthew Herasme,17,1,2,.500,0,1,.000,1,1,1.000,0,1,.000,0,1,1,0,0,0,0,1,3
8,Austin Williams,14,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,5,5,2,2,0,1,1,4
9,Luke Nedrow,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
