,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Obadiah Noel,39,5,11,.455,5,9,.556,0,2,.000,4,5,.800,1,2,3,3,2,1,1,3,14
1,Shawn Jones,38,6,14,.429,4,12,.333,2,2,1.000,2,2,1.000,2,6,8,3,3,0,1,3,16
2,Christian Lutete,38,3,6,.500,2,3,.667,1,3,.333,0,0,,0,3,3,1,0,0,2,2,7
3,Josh Gantz,21,4,6,.667,3,4,.750,1,2,.500,0,0,,1,0,1,0,0,0,5,5,9
4,Ryan Jones,12,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,1,1,0,2
5,Joey Glynn,14,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,1,1,2
6,Alex Rivera,13,3,6,.500,0,0,,3,6,.500,2,2,1.000,0,1,1,2,0,0,0,0,11
7,Allin Blunt,13,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,0,3,3,2,0,1,1,2,8
8,Darius Henderson,10,1,2,.500,0,1,.000,1,1,1.000,1,2,.500,0,1,1,1,0,0,1,2,4
9,Bryce Daley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
