,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stanford Robinson,36,5,11,.455,3,6,.500,2,5,.400,0,0,,0,5,5,3,5,0,2,1,12
1,Jared Terrell,34,10,16,.625,7,10,.700,3,6,.500,2,5,.400,0,4,4,3,2,0,1,1,25
2,Jeff Dowtin,34,1,3,.333,1,3,.333,0,0,,2,4,.500,1,4,5,9,1,1,0,0,4
3,Jarvis Garrett,28,4,9,.444,2,5,.400,2,4,.500,2,2,1.000,2,2,4,5,3,0,2,3,12
4,Andre Berry,24,9,11,.818,9,11,.818,0,0,,2,2,1.000,3,1,4,0,0,0,2,3,20
5,Fatts Russell,18,1,5,.200,1,4,.250,0,1,.000,0,0,,0,3,3,2,1,0,1,3,2
6,Nicola Akele,9,2,4,.500,2,4,.500,0,0,,1,1,1.000,3,1,4,0,0,0,0,2,5
7,Ryan Preston,8,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,0,1,0,1,1,4
8,Mike Layssard,3,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
9,Michael Tertsea,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Eric Dadika,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Will Leviton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
