,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Geo Baker,37,5,16,.313,3,7,.429,2,9,.222,2,3,.667,0,6,6,6,2,0,2,2,14
1,Eugene Omoruyi,34,8,15,.533,8,15,.533,0,0,,3,5,.600,5,6,11,2,0,0,3,4,19
2,Peter Kiss,29,2,9,.222,2,6,.333,0,3,.000,0,0,,3,4,7,2,1,0,2,3,4
3,Montez Mathis,25,2,4,.500,2,3,.667,0,1,.000,4,6,.667,1,1,2,0,1,0,1,2,8
4,Shaquille Doorson,15,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,2,0,4,0
5,Shaq Carter,19,4,6,.667,4,6,.667,0,0,,0,0,,3,4,7,0,0,0,0,1,8
6,Issa Thiam,18,1,3,.333,0,2,.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,1,5
7,Ron Harper Jr.,17,3,6,.500,2,4,.500,1,2,.500,3,4,.750,0,0,0,1,0,1,0,2,10
8,Myles Johnson,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,3,2
9,Caleb McConnell,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
