,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Samir Stewart,33,5,7,.714,1,2,.500,4,5,.800,0,0,,0,1,1,1,0,0,2,3,14
1,Warren Williams,31,4,6,.667,4,6,.667,0,0,,1,2,.500,1,4,5,2,2,0,1,2,9
2,Christian Hinckson,27,2,8,.250,2,6,.333,0,2,.000,2,2,1.000,2,0,2,4,0,0,2,1,6
3,Tyler Reynolds,22,1,11,.091,0,4,.000,1,7,.143,2,2,1.000,0,7,7,0,0,0,0,0,5
4,Nehemiah Mack,20,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,2,0,0,1,4,2
5,Thomas Capuano,21,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,3,1,0,0,0,3
6,Tykei Greene,20,3,5,.600,0,2,.000,3,3,1.000,5,6,.833,0,5,5,2,0,0,1,0,14
7,Ebube Ebube,15,4,5,.800,3,4,.750,1,1,1.000,2,2,1.000,2,2,4,0,1,1,1,5,11
8,Ethan Lasko,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Daniel Schreier,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Elijah Buchanan,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,3,0
11,Samson Usilo,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
