,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Shelton,28,3,7,.429,2,5,.400,1,2,.500,1,2,.500,0,2,2,4,2,0,0,1,8
1,Jonathan Andre,25,10,14,.714,9,12,.750,1,2,.500,1,1,1.000,6,7,13,1,0,0,1,0,22
2,Carlos Hines,23,3,9,.333,2,4,.500,1,5,.200,2,2,1.000,0,6,6,5,1,0,1,2,9
3,Luke Avdalovic,22,2,8,.250,0,0,,2,8,.250,0,0,,0,2,2,0,1,0,2,3,6
4,Brooks DeBisschop,18,2,2,1.000,2,2,1.000,0,0,,4,8,.500,3,3,6,2,1,2,1,1,8
5,Ted McCree,25,4,9,.444,3,4,.750,1,5,.200,0,0,,0,1,1,3,1,0,0,0,9
6,Nik Mains,19,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,0,1,0,1,0,4
7,Davon Bolton,14,3,6,.500,2,4,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,1,7
8,Isaiah Thomas,13,1,2,.500,1,2,.500,0,0,,0,2,.000,3,2,5,0,0,1,1,4,2
9,Chris Bowling,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Aziz Seck,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
