,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zhaire Smith,36,4,7,.571,3,6,.500,1,1,1.000,2,5,.400,1,4,5,4,0,0,0,2,11
1,Jarrett Culver,33,3,10,.300,2,7,.286,1,3,.333,3,4,.750,0,8,8,2,4,1,1,3,10
2,Keenan Evans,32,6,12,.500,5,8,.625,1,4,.250,6,6,1.000,0,1,1,3,5,1,3,1,19
3,Justin Gray,20,2,5,.400,2,5,.400,0,0,,0,1,.000,2,2,4,1,1,0,1,3,4
4,Norense Odiase,11,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,1,1,0,2,1,4
5,Niem Stevenson,24,1,5,.200,1,3,.333,0,2,.000,0,0,,1,2,3,3,1,0,1,2,2
6,Tommy Hamilton IV,18,5,6,.833,1,2,.500,4,4,1.000,0,0,,0,3,3,1,0,0,3,4,14
7,Brandone Francis,16,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,0,3,2
8,Josh Webster,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
9,Davide Moretti,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Malik Ondigo,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
