,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Ravenel,37,6,13,.462,2,5,.400,4,8,.500,3,4,.750,2,0,2,0,4,0,3,2,19
1,Tracy Hector Jr.,35,3,10,.300,3,8,.375,0,2,.000,0,0,,0,7,7,5,1,2,1,4,6
2,Isaiah Martin,30,3,5,.600,3,5,.600,0,0,,1,3,.333,2,2,4,0,1,1,1,3,7
3,DJ Jones,29,3,7,.429,3,7,.429,0,0,,0,0,,1,7,8,0,0,1,1,1,6
4,Kamron Reaves,24,2,8,.250,1,5,.200,1,3,.333,2,2,1.000,0,2,2,2,1,0,2,4,7
5,MJ Randolph,17,2,5,.400,2,4,.500,0,1,.000,2,4,.500,3,2,5,0,0,0,8,3,6
6,Nasir Core,16,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,2,1,0,3,0,1
7,Ifeanyi Umezurike,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
8,Bryce Moragne,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
9,Gabriel Steele,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
