,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kai Toews,28,3,9,.333,3,7,.429,0,2,.000,0,0,,2,4,6,12,0,0,6,0,6
1,Jeantal Cylla,26,4,10,.400,3,8,.375,1,2,.500,0,0,,0,0,0,0,1,0,0,3,9
2,Devontae Cacok,24,4,4,1.000,4,4,1.000,0,0,,2,3,.667,1,10,11,0,1,1,1,3,10
3,Jay Estime',23,4,7,.571,2,2,1.000,2,5,.400,3,4,.750,0,1,1,2,0,0,1,1,13
4,Jaylen Fornes,21,4,12,.333,1,6,.167,3,6,.500,0,0,,3,0,3,0,0,1,2,0,11
5,Shawn O'Connell,27,5,6,.833,5,6,.833,0,0,,0,1,.000,2,2,4,0,0,0,0,4,10
6,Ty Gadsden,24,1,7,.143,0,2,.000,1,5,.200,0,0,,1,5,6,5,0,0,1,0,3
7,Jaylen Sims,16,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,1,1,2,2,0,2,0,2,2
8,Ty Taylor II,8,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
9,Matt Elmore,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
