,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Cooks,36,6,13,.462,4,6,.667,2,7,.286,0,0,,2,3,5,3,4,0,0,0,14
1,Diego Willis,36,1,7,.143,0,3,.000,1,4,.250,0,1,.000,0,5,5,2,2,0,0,0,3
2,Shyquan Gibbs,31,4,7,.571,4,5,.800,0,2,.000,7,7,1.000,1,3,4,4,3,0,2,1,15
3,San Antonio Brinson,21,5,8,.625,4,5,.800,1,3,.333,1,3,.333,0,4,4,0,1,1,2,0,12
4,Mohamed Bendary,16,5,5,1.000,5,5,1.000,0,0,,1,1,1.000,1,0,1,0,1,0,4,0,11
5,Souleymane Diakite,21,0,0,,0,0,,0,0,,2,2,1.000,1,2,3,0,0,3,1,2,2
6,Shawndale Jones,20,3,5,.600,2,3,.667,1,2,.500,4,4,1.000,1,3,4,0,0,1,3,2,11
7,Kjell de Graaf,11,1,6,.167,1,3,.333,0,3,.000,0,0,,0,4,4,1,0,0,2,4,2
8,Taj Price,6,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,3,0
9,Patrick Jamison,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
