,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Miller,31,1,6,.167,1,5,.200,0,1,.000,0,0,,0,4,4,1,0,0,3,2,2
1,Andre Kennedy,22,6,15,.400,6,15,.400,0,0,,0,0,,6,5,11,0,0,1,3,2,12
2,Arthur Johnson,22,2,7,.286,1,4,.250,1,3,.333,2,4,.500,1,2,3,1,2,0,3,0,7
3,Gerron Scissum,21,2,5,.400,2,5,.400,0,0,,0,0,,2,2,4,0,0,0,1,1,4
4,Jalen Reeder,18,2,7,.286,2,5,.400,0,2,.000,0,0,,2,0,2,0,0,0,1,0,4
5,Tre Todd,28,7,9,.778,3,3,1.000,4,6,.667,3,4,.750,1,0,1,1,1,0,2,3,21
6,Walter Jones Jr.,21,0,2,.000,0,0,,0,2,.000,2,2,1.000,1,3,4,0,0,0,1,2,2
7,Evan Wiley,20,2,11,.182,2,7,.286,0,4,.000,2,2,1.000,2,3,5,0,0,0,0,1,6
8,Amari Goulbourne,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,3,3
9,Brandon Houston,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Shaquille Seville,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
