,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jerrick Harding,35,6,11,.545,4,6,.667,2,5,.400,8,12,.667,0,1,1,0,3,0,2,2,22
1,Cody John,35,6,11,.545,5,8,.625,1,3,.333,0,0,,0,2,2,0,0,0,2,1,13
2,Zach Braxton,29,5,7,.714,5,7,.714,0,0,,8,10,.800,3,6,9,0,0,0,3,3,18
3,Brekkott Chapman,13,2,3,.667,1,1,1.000,1,2,.500,1,2,.500,0,0,0,2,1,0,4,5,6
4,Ricky Nelson,12,0,1,.000,0,1,.000,0,0,,1,3,.333,0,0,0,1,0,0,0,2,1
5,Donatas Kupsas,29,0,2,.000,0,2,.000,0,0,,0,0,,0,5,5,2,0,0,4,2,0
6,Israel Barnes,24,2,6,.333,2,3,.667,0,3,.000,0,0,,0,2,2,1,2,0,0,2,4
7,Caleb Nero,14,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,2,1,1,2,1,3
8,Michal Kozak,9,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0
9,Dima Zdor,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
