,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terance Mann,26,7,9,.778,7,7,1.000,0,2,.000,0,0,,1,4,5,1,2,0,2,0,14
1,CJ Walker,22,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,3,3,3,0,0,2,3,3
2,Christ Koumadje,18,3,5,.600,3,5,.600,0,0,,1,2,.500,2,4,6,1,0,4,1,2,7
3,Phil Cofer,17,2,5,.400,2,3,.667,0,2,.000,5,7,.714,0,2,2,0,0,0,2,2,9
4,PJ Savoy,15,2,7,.286,0,0,,2,7,.286,0,0,,0,1,1,0,1,0,3,2,6
5,M.J. Walker,23,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,1,2,0,0,4,0
6,Braian Angola,22,2,7,.286,0,2,.000,2,5,.400,1,2,.500,1,3,4,3,2,0,2,1,7
7,Trent Forrest,21,1,1,1.000,1,1,1.000,0,0,,0,3,.000,2,4,6,5,3,1,3,1,2
8,Mfiondu Kabengele,12,5,8,.625,4,5,.800,1,3,.333,4,7,.571,5,4,9,2,1,0,1,2,15
9,Ike Obiagu,11,0,1,.000,0,1,.000,0,0,,0,2,.000,2,0,2,0,1,4,2,3,0
10,Brandon Allen,10,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,4
11,Will Miles,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Travis Light,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Justin Lindner,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
