,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jorden Kite,33,2,5,.400,0,0,,2,5,.400,0,0,,0,2,2,1,0,0,0,0,6
1,Cody Graham,30,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,2,0,0,1,1,5
2,Morgan Taylor,29,4,12,.333,4,10,.400,0,2,.000,4,6,.667,1,5,6,4,3,0,2,0,12
3,Antoine Smith Jr,26,3,6,.500,0,3,.000,3,3,1.000,0,0,,4,2,6,0,0,0,0,1,9
4,Bryce Davis,8,0,5,.000,0,5,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
5,Christian Peevy,19,2,5,.400,2,5,.400,0,0,,8,10,.800,0,1,1,1,0,0,2,4,12
6,Charles Brown III,18,2,3,.667,2,3,.667,0,0,,3,5,.600,0,0,0,0,1,0,0,4,7
7,Augustine Ene,15,4,6,.667,3,4,.750,1,2,.500,0,0,,0,1,1,1,0,0,4,2,9
8,Dwight Murray Jr,13,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,2,1,5
9,Jordan Caruso,9,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
