,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kezie Okpala,33,1,5,.200,0,1,.000,1,4,.250,2,2,1.000,0,3,3,3,0,1,2,1,5
1,Cormac Ryan,32,4,10,.400,0,1,.000,4,9,.444,0,0,,0,2,2,1,2,1,2,2,12
2,Bryce Wills,30,2,9,.222,2,7,.286,0,2,.000,2,2,1.000,0,2,2,2,0,0,4,1,6
3,Oscar Da Silva,23,1,3,.333,0,0,,1,3,.333,1,2,.500,0,4,4,2,0,0,3,2,4
4,Daejon Davis,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,3,1,0
5,Josh Sharma,20,3,5,.600,3,5,.600,0,0,,0,0,,3,2,5,1,0,0,1,1,6
6,Marcus Sheffield,16,2,6,.333,1,4,.250,1,2,.500,0,0,,1,1,2,0,0,0,2,2,5
7,Kodye Pugh,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2
8,Jaiden Delaire,10,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4
9,Lukas Kisunas,9,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
10,Isaac White,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
11,Trevor Stanback,2,0,0,,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,1,0,0
12,Rodney Herenton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
