,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keaton Hervey,33,3,7,.429,3,6,.500,0,1,.000,4,7,.571,1,2,3,1,2,2,2,3,10
1,Christian Peevy,30,3,9,.333,3,9,.333,0,0,,4,6,.667,5,4,9,1,0,1,5,1,10
2,Shawn Johnson,25,1,9,.111,0,4,.000,1,5,.200,1,3,.333,1,1,2,3,3,1,2,2,4
3,Simi Socks,24,7,12,.583,6,10,.600,1,2,.500,2,2,1.000,4,3,7,1,0,0,4,5,17
4,Augustine Ene,18,2,4,.500,0,1,.000,2,3,.667,0,0,,0,1,1,2,0,0,2,4,6
5,Sam Burmeister,22,0,5,.000,0,2,.000,0,3,.000,1,2,.500,0,0,0,1,0,0,1,0,1
6,Devin Wyatt,19,2,7,.286,2,7,.286,0,0,,0,0,,4,1,5,0,1,3,0,3,4
7,Jalin Hart,15,0,4,.000,0,1,.000,0,3,.000,0,0,,0,1,1,3,1,0,5,1,0
8,Jorden Kite,10,2,5,.400,0,0,,2,5,.400,0,0,,0,3,3,0,0,0,0,1,6
9,Cody Graham,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Myles Thornton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
