,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Giovanni De Nicolao,35,7,13,.538,4,7,.571,3,6,.500,2,3,.667,2,3,5,7,2,2,3,1,19
1,Jhivvan Jackson,34,9,23,.391,6,13,.462,3,10,.300,3,3,1.000,0,5,5,3,2,0,3,0,24
2,Keaton Wallace,33,6,11,.545,4,5,.800,2,6,.333,2,3,.667,0,5,5,7,2,1,0,3,16
3,Nick Allen,30,8,14,.571,4,6,.667,4,8,.500,0,0,,1,4,5,1,1,0,0,2,20
4,Byron Frohnen,21,1,4,.250,1,4,.250,0,0,,0,0,,1,0,1,2,0,1,0,2,2
5,Atem Bior,20,2,3,.667,2,3,.667,0,0,,3,3,1.000,2,3,5,1,2,1,0,4,7
6,Adokiye Iyaye,18,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,2,1,3,0,1,0,1,2,7
7,Adrian Rodriguez,6,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0
8,Mitar Stanojevic,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Toby Van Ry,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
