,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sacar Anim,36,3,9,.333,2,7,.286,1,2,.500,5,7,.714,0,3,3,2,0,0,0,3,12
1,Sam Hauser,35,2,11,.182,1,4,.250,1,7,.143,2,2,1.000,0,6,6,5,4,1,0,1,7
2,Markus Howard,31,8,25,.320,5,15,.333,3,10,.300,9,11,.818,0,2,2,3,2,0,3,4,28
3,Joey Hauser,31,3,6,.500,0,1,.000,3,5,.600,7,8,.875,1,2,3,3,0,0,2,4,16
4,Matt Heldt,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
5,Brendan Bailey,21,3,6,.500,0,1,.000,3,5,.600,2,4,.500,3,3,6,0,0,0,0,5,11
6,Ed Morrow,20,1,4,.250,1,4,.250,0,0,,1,2,.500,6,5,11,0,0,0,0,2,3
7,Theo John,17,2,3,.667,2,3,.667,0,0,,0,2,.000,3,2,5,2,0,0,0,4,4
8,Joseph Chartouny,3,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Jamal Cain,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
