,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,De'Riante Jenkins,31,2,11,.182,0,4,.000,2,7,.286,1,3,.333,0,3,3,3,0,0,2,0,7
1,Marcus Evans,30,5,13,.385,4,9,.444,1,4,.250,3,4,.750,1,0,1,0,0,0,2,3,14
2,Issac Vann,29,2,7,.286,1,3,.333,1,4,.250,4,4,1.000,0,3,3,2,0,0,2,2,9
3,Marcus Santos-Silva,26,3,6,.500,3,6,.500,0,0,,1,2,.500,2,7,9,1,0,1,1,4,7
4,Corey Douglas,16,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,2,0
5,Malik Crowfield,19,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,2,1,0
6,Mike'l Simms,18,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,1,1,0,1,0,0,4,5
7,Vince Williams,17,1,4,.250,1,4,.250,0,0,,2,2,1.000,2,3,5,0,0,0,3,2,4
8,Michael Gilmore,8,2,2,1.000,1,1,1.000,1,1,1.000,1,2,.500,0,4,4,0,0,0,1,2,6
9,KeShawn Curry,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,P.J. Byrd,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
