,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Gilyard,39,2,10,.200,1,5,.200,1,5,.200,3,4,.750,0,3,3,3,3,0,3,2,8
1,Nathan Cayo,35,5,11,.455,5,11,.455,0,0,,4,8,.500,1,2,3,1,0,0,3,4,14
2,Grant Golden,31,4,13,.308,4,12,.333,0,1,.000,2,3,.667,1,8,9,5,2,6,1,2,10
3,Jake Wojcik,29,1,4,.250,0,0,,1,4,.250,1,2,.500,0,4,4,2,3,0,2,2,4
4,Andre Gustavson,19,1,4,.250,1,3,.333,0,1,.000,4,5,.800,1,1,2,1,1,0,1,4,6
5,Julius Johnson,27,8,11,.727,5,5,1.000,3,6,.500,2,2,1.000,3,2,5,2,0,1,1,3,21
6,Matt Grace,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
7,Souleymane Koureissi,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
8,Noah Yates,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Keith Oddo,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
