,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terrell Gomez,40,4,9,.444,2,5,.400,2,4,.500,4,4,1.000,1,1,2,3,1,0,3,1,14
1,Lamine Diane,33,7,18,.389,7,18,.389,0,0,,1,8,.125,4,4,8,5,3,3,4,3,15
2,Elijah Harkless,30,3,6,.500,1,4,.250,2,2,1.000,2,4,.500,1,3,4,4,1,0,5,4,10
3,Michael Ou,24,3,4,.750,3,4,.750,0,0,,1,1,1.000,2,2,4,0,0,0,2,4,7
4,Cameron Gottfried,10,0,2,.000,0,1,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,4,0
5,Darius Brown II,24,1,5,.200,1,2,.500,0,3,.000,2,3,.667,0,1,1,2,3,0,1,3,4
6,Alex Sokol,15,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,2,1,0,0,1,3
7,Jared Pearre,12,2,4,.500,2,4,.500,0,0,,3,4,.750,1,0,1,1,0,0,0,1,7
8,Teddy Ochieng,10,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4
9,Mahamadou Kaba-Camara,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
