,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,J.T. Escobar,35,9,18,.500,5,6,.833,4,12,.333,1,1,1.000,1,0,1,1,2,0,0,2,23
1,Noah Horchler,33,10,14,.714,8,11,.727,2,3,.667,1,2,.500,2,8,10,2,1,2,2,4,23
2,Ivan Gandia-Rosa,32,5,10,.500,4,5,.800,1,5,.200,0,2,.000,0,0,0,7,1,0,6,5,11
3,Wajid Aminu,30,7,9,.778,7,8,.875,0,1,.000,0,3,.000,0,7,7,0,3,1,1,2,14
4,Garrett Sams,29,2,7,.286,2,4,.500,0,3,.000,0,0,,0,2,2,2,1,0,1,0,4
5,Carter Hendricksen,20,1,4,.250,0,0,,1,4,.250,0,0,,0,3,3,1,0,0,2,4,3
6,Ryan Burkhardt,8,1,1,1.000,0,0,,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,3
7,Trip Day,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
8,Brian Coffey II,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,3,0,0,0,1,0
9,Ezekiel Balogun,3,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0
