,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Bishop,30,6,17,.353,4,10,.400,2,7,.286,0,0,,1,3,4,4,1,0,1,5,14
1,Brandon McKissic,30,5,13,.385,3,9,.333,2,4,.500,2,2,1.000,1,4,5,2,0,0,1,4,14
2,Jordan Giles,27,2,6,.333,1,3,.333,1,3,.333,0,0,,0,3,3,1,1,0,1,3,5
3,Aleer Leek,19,2,4,.500,1,3,.333,1,1,1.000,0,1,.000,3,3,6,0,1,0,1,1,5
4,Danny Dixon,12,1,2,.500,1,2,.500,0,0,,3,4,.750,1,1,2,0,1,0,0,5,5
5,Rob Whitfield,32,3,13,.231,1,5,.200,2,8,.250,0,0,,0,2,2,1,3,0,2,3,8
6,Jamel Allen,18,2,4,.500,1,1,1.000,1,3,.333,1,3,.333,0,2,2,1,0,0,1,2,6
7,Brandon Suggs,17,0,0,,0,0,,0,0,,0,0,,1,1,2,0,3,0,2,2,0
8,Marvin Nesbitt Jr.,8,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,2
9,Kaleb Roy,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Steve Dulley,3,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,1,0,1,0,1,0,0,1,4
