,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Payton Pritchard,35,7,9,.778,5,5,1.000,2,4,.500,4,4,1.000,2,4,6,7,4,0,2,2,20
1,Louis King,32,4,7,.571,2,4,.500,2,3,.667,5,5,1.000,1,2,3,1,0,0,2,3,15
2,Paul White,32,6,10,.600,5,8,.625,1,2,.500,1,1,1.000,0,2,2,2,0,0,2,2,14
3,Kenny Wooten,28,2,5,.400,2,5,.400,0,0,,0,0,,2,5,7,1,1,4,3,3,4
4,Francis Okoro,18,0,2,.000,0,2,.000,0,0,,2,4,.500,1,2,3,0,1,0,0,2,2
5,Will Richardson,28,1,3,.333,1,1,1.000,0,2,.000,6,6,1.000,0,3,3,0,1,0,2,0,8
6,Ehab Amin,13,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,2,2,0,1,0,2,1,2
7,Victor Bailey Jr.,7,1,2,.500,0,0,,1,2,.500,0,0,,0,4,4,0,0,0,0,1,3
8,Miles Norris,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Luke Osborn,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Will Johnson,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
