,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Childress,42,5,12,.417,1,5,.200,4,7,.571,4,5,.800,0,4,4,6,2,0,3,3,18
1,Jaylen Hoard,40,7,12,.583,7,11,.636,0,1,.000,5,6,.833,6,11,17,4,1,3,4,5,19
2,Chaundee Brown,39,7,15,.467,4,7,.571,3,8,.375,1,2,.500,1,3,4,4,1,0,2,1,18
3,Olivier Sarr,32,3,6,.500,3,6,.500,0,0,,3,4,.750,3,4,7,0,0,1,2,4,9
4,Sharone Wright Jr.,25,4,6,.667,2,3,.667,2,3,.667,1,1,1.000,0,0,0,1,0,0,4,3,11
5,Isaiah Mucius,25,0,7,.000,0,4,.000,0,3,.000,1,2,.500,0,2,2,0,0,1,1,1,1
6,Ikenna Smart,12,0,2,.000,0,2,.000,0,0,,0,0,,3,3,6,0,0,1,2,0,0
7,Michael Wynn,10,1,4,.250,1,2,.500,0,2,.000,0,0,,1,0,1,1,0,0,0,0,2
8,Sunday Okeke,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Aaron Spivey,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
