,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Graves,36,5,18,.278,4,15,.267,1,3,.333,1,1,1.000,3,7,10,11,4,0,2,3,12
1,Osi Nwachukwu,34,4,10,.400,4,6,.667,0,4,.000,0,0,,1,3,4,3,2,0,1,2,8
2,Calvin Martin,24,2,6,.333,2,6,.333,0,0,,0,1,.000,1,6,7,1,1,0,1,3,4
3,Joshua Patton,22,6,10,.600,6,10,.600,0,0,,1,2,.500,1,3,4,0,0,3,1,4,13
4,Izayah Mauriohooho-Le'afa,14,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,1,1,0,4,5,3
5,Bryce Fowler,29,6,9,.667,6,7,.857,0,2,.000,0,3,.000,1,3,4,3,1,2,2,1,12
6,Ethan Esposito,22,7,9,.778,6,8,.750,1,1,1.000,5,7,.714,4,4,8,2,0,1,0,1,20
7,Chibueze Jacobs,10,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,0,1,2,0,2,2
8,Elijah McCullough,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,James Bridges,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Grant Greabell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
11,Jamion Wright,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
