,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nijal Pearson,39,7,15,.467,4,10,.400,3,5,.600,4,5,.800,2,2,4,1,1,1,1,2,21
1,Alex Peacock,36,3,10,.300,3,8,.375,0,2,.000,2,4,.500,3,6,9,2,0,0,0,1,8
2,Jaylen Shead,35,4,6,.667,4,5,.800,0,1,.000,9,11,.818,0,4,4,5,0,1,1,3,17
3,Tre'Larenz Nottingham,34,1,12,.083,1,6,.167,0,6,.000,5,5,1.000,0,6,6,2,1,1,3,3,7
4,Eric Terry,13,4,6,.667,4,6,.667,0,0,,0,0,,2,3,5,0,0,0,1,4,8
5,Alonzo Sule,19,5,9,.556,5,9,.556,0,0,,8,9,.889,7,3,10,0,0,0,0,4,18
6,Chandler Davis,8,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0
7,Shelby Adams,7,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,3,5
8,Mason Harrell,5,0,2,.000,0,1,.000,0,1,.000,0,1,.000,0,0,0,0,0,0,0,1,0
9,Quentin Scott,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
