,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryce Brown,33,2,7,.286,0,2,.000,2,5,.400,0,0,,0,1,1,2,0,0,1,0,6
1,Jared Harper,32,3,11,.273,1,6,.167,2,5,.400,4,6,.667,0,1,1,0,1,0,3,1,12
2,Chuma Okeke,30,6,13,.462,4,8,.500,2,5,.400,0,0,,2,1,3,1,0,0,1,3,14
3,Anfernee McLemore,23,4,9,.444,2,4,.500,2,5,.400,0,0,,1,7,8,1,0,0,1,1,10
4,Malik Dunbar,20,0,6,.000,0,1,.000,0,5,.000,0,2,.000,1,3,4,0,1,0,1,1,0
5,Samir Doughty,20,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,1,1,0,0
6,Danjel Purifoy,16,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,1,1,0,1,4,2
7,Horace Spencer,11,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,2,2
8,J'Von McCormick,9,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,0,0,2,1,0,0,0,3
9,Austin Wiley,6,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4
