,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rodney Bullock,34,5,11,.455,5,8,.625,0,3,.000,5,5,1.000,3,5,8,2,0,0,2,3,15
1,Alpha Diallo,30,6,13,.462,6,11,.545,0,2,.000,1,1,1.000,2,1,3,0,1,0,0,2,13
2,Kyron Cartwright,27,7,13,.538,6,9,.667,1,4,.250,2,2,1.000,0,1,1,1,0,0,1,1,17
3,Kalif Young,17,1,3,.333,1,3,.333,0,0,,2,2,1.000,3,4,7,0,1,0,1,0,4
4,Isaiah Jackson,10,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
5,Jalen Lindsey,32,4,8,.500,0,1,.000,4,7,.571,0,0,,3,1,4,0,1,0,1,2,12
6,Maliek White,19,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,1,2,0,1,2,3
7,Makai Ashton-Langford,17,0,6,.000,0,5,.000,0,1,.000,0,0,,1,3,4,3,0,0,0,0,0
8,Nate Watson,8,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,2,3,2
9,Drew Edwards,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
