,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Allerik Freeman,36,6,14,.429,4,7,.571,2,7,.286,6,7,.857,0,6,6,3,0,0,1,3,20
1,Braxton Beverly,35,5,6,.833,0,0,,5,6,.833,1,2,.500,0,4,4,4,1,0,0,1,16
2,Markell Johnson,33,0,1,.000,0,1,.000,0,0,,1,2,.500,0,5,5,8,1,0,7,1,1
3,Torin Dorn,26,6,12,.500,6,8,.750,0,4,.000,0,0,,1,6,7,1,1,1,5,1,12
4,Omer Yurtseven,20,4,8,.500,4,8,.500,0,0,,0,0,,1,5,6,1,1,1,2,4,8
5,Abdul-Malik Abu,23,2,4,.500,2,4,.500,0,0,,5,6,.833,0,4,4,2,0,2,0,1,9
6,Sam Hunt,15,4,4,1.000,0,0,,4,4,1.000,0,0,,0,0,0,0,0,0,1,2,12
7,Lennard Freeman,10,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,2,4
8,Lavar Batts Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Spencer Newman,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
