,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Talen Horton-Tucker,35,8,15,.533,3,6,.500,5,9,.556,0,1,.000,0,4,4,2,1,3,0,2,21
1,Marial Shayok,34,7,12,.583,3,5,.600,4,7,.571,0,0,,0,2,2,3,1,0,1,2,18
2,Nick Weiler-Babb,33,3,5,.600,2,4,.500,1,1,1.000,1,2,.500,3,3,6,3,2,0,2,1,8
3,Tyrese Haliburton,29,5,7,.714,2,3,.667,3,4,.750,0,0,,1,3,4,4,1,1,0,1,13
4,Michael Jacobson,28,3,6,.500,3,6,.500,0,0,,1,2,.500,5,2,7,0,1,0,1,1,7
5,Lindell Wigginton,22,4,9,.444,4,7,.571,0,2,.000,8,9,.889,0,3,3,3,1,0,3,4,16
6,Cameron Lard,10,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,3,0
7,Zion Griffin,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Terrence Lewis,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Eric Steyer,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
10,George Conditt IV,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
