,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Payton Pritchard,39,5,11,.455,1,2,.500,4,9,.444,4,4,1.000,1,3,4,6,0,0,1,1,18
1,MiKyle McIntosh,35,6,13,.462,6,10,.600,0,3,.000,0,0,,5,8,13,3,0,0,2,3,12
2,Elijah Brown,29,5,13,.385,2,3,.667,3,10,.300,5,5,1.000,0,0,0,1,1,0,1,2,18
3,Troy Brown,24,1,5,.200,1,3,.333,0,2,.000,0,0,,1,5,6,2,2,1,1,4,2
4,Kenny Wooten,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,1,2,0,0,4,4
5,Paul White,19,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,0,3,3,0,2,0,0,3,5
6,Victor Bailey Jr.,18,1,5,.200,1,3,.333,0,2,.000,0,0,,1,1,2,4,0,0,1,2,2
7,Roman Sorkin,13,5,8,.625,4,4,1.000,1,4,.250,2,2,1.000,2,0,2,0,0,1,1,2,13
8,Abu Kigab,6,0,1,.000,0,1,.000,0,0,,0,2,.000,3,0,3,0,0,0,1,0,0
9,Keith Smith,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2
10,M.J. Cage,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
