,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,RJ Barrett,36,9,19,.474,6,10,.600,3,9,.333,9,12,.750,1,6,7,6,1,1,3,1,30
1,Zion Williamson,26,7,11,.636,7,10,.700,0,1,.000,6,10,.600,2,6,8,4,2,1,3,2,20
2,Tre Jones,26,3,6,.500,3,6,.500,0,0,,0,0,,0,1,1,2,3,0,1,2,6
3,Cam Reddish,25,4,12,.333,4,7,.571,0,5,.000,2,3,.667,0,3,3,3,4,0,2,1,10
4,Javin DeLaurier,19,3,3,1.000,3,3,1.000,0,0,,0,0,,3,2,5,2,1,0,1,4,6
5,Jack White,25,3,5,.600,2,3,.667,1,2,.500,2,4,.500,3,9,12,1,3,2,1,2,9
6,Alex O'Connell,19,2,5,.400,1,1,1.000,1,4,.250,1,2,.500,0,2,2,1,1,0,2,0,6
7,Marques Bolden,12,1,4,.250,1,4,.250,0,0,,0,0,,3,1,4,0,0,2,2,1,2
8,Jordan Goldwire,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
9,Justin Robinson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
10,Antonio Vrankovic,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
