,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Emmett Naar,38,4,10,.400,4,10,.400,0,0,,3,3,1.000,1,2,3,9,0,0,0,1,11
1,Calvin Hermanson,33,6,10,.600,2,3,.667,4,7,.571,6,6,1.000,0,2,2,1,4,1,0,3,22
2,Jordan Ford,25,2,5,.400,1,3,.333,1,2,.500,0,0,,0,2,2,1,1,0,1,1,5
3,Jock Landale,24,7,10,.700,7,10,.700,0,0,,1,2,.500,2,3,5,1,0,1,2,4,15
4,Evan Fitzner,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,1,0
5,Tanner Krebs,31,2,9,.222,0,3,.000,2,6,.333,2,2,1.000,1,4,5,2,0,1,0,2,8
6,Cullen Neal,15,1,5,.200,1,3,.333,0,2,.000,1,2,.500,0,1,1,0,0,0,0,3,3
7,Jordan Hunter,11,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,1,0,1,4,3,4
8,Elijah Thomas,7,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,3,0,0,3,4
9,Jock Perry,5,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
10,Tommy Kuhse,2,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0
