,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jehyve Floyd,37,8,10,.800,8,10,.800,0,0,,2,3,.667,3,9,12,1,0,5,1,3,18
1,Austin Butler,36,7,12,.583,5,8,.625,2,4,.500,1,1,1.000,1,1,2,2,3,0,3,1,17
2,Jacob Grandison,31,3,9,.333,3,4,.750,0,5,.000,3,3,1.000,1,4,5,2,1,0,0,1,9
3,Caleb Green,25,2,8,.250,1,5,.200,1,3,.333,0,0,,0,0,0,5,1,0,2,4,5
4,Matt Zignorski,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
5,Patrick Benzan,26,3,5,.600,2,4,.500,1,1,1.000,0,0,,1,2,3,3,0,0,0,2,7
6,Marlon Hargis,14,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,1,0,0,0,2,2
7,Matt Faw,13,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,1,0,1,3,0
8,Clayton Le Sann,6,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2
9,Kyle Copeland,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0
