,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Bey,34,6,7,.857,5,6,.833,1,1,1.000,3,4,.750,2,11,13,0,1,3,4,1,16
1,McKinley Wright IV,33,5,10,.500,5,7,.714,0,3,.000,0,2,.000,0,3,3,5,0,0,4,2,10
2,Lucas Siewert,22,3,9,.333,3,6,.500,0,3,.000,2,2,1.000,0,1,1,2,1,0,3,3,8
3,Shane Gatling,21,4,7,.571,2,4,.500,2,3,.667,0,0,,0,1,1,0,1,3,1,2,10
4,D'Shawn Schwartz,21,2,4,.500,2,3,.667,0,1,.000,1,3,.333,1,5,6,0,0,0,3,1,5
5,Evan Battey,25,1,6,.167,1,4,.250,0,2,.000,6,8,.750,1,2,3,1,2,1,0,3,8
6,Deleon Brown,21,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,1,0,1,1,1,3
7,Namon Wright,11,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,1,3,2,2
8,Daylen Kountz,8,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,0,1,0,0,0,5
9,Eli Parquet,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
