,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Burks,37,5,13,.385,4,11,.364,1,2,.500,1,2,.500,1,1,2,2,1,0,4,4,12
1,Jon Elmore,35,7,16,.438,6,11,.545,1,5,.200,10,18,.556,0,8,8,3,0,0,3,1,25
2,Jarrod West,34,5,10,.500,3,6,.500,2,4,.500,0,0,,0,2,2,1,2,0,1,2,12
3,Ajdin Penava,31,8,16,.500,8,12,.667,0,4,.000,8,9,.889,2,6,8,2,4,4,1,4,24
4,Dani Koljanin,28,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,3,3,6,0,0,0,1,3,7
5,Darius George,17,4,6,.667,3,4,.750,1,2,.500,0,0,,2,1,3,0,1,0,0,3,9
6,Jannson Williams,6,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,2
7,Ot Elmore,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Phil Bledsoe,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,2,1,3,0,0,0,0,3,2
9,Christian Thieneman,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
