,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Ford,30,7,13,.538,6,8,.750,1,5,.200,1,2,.500,1,3,4,5,2,0,1,2,16
1,Malik Fitts,23,3,8,.375,3,5,.600,0,3,.000,3,3,1.000,1,4,5,2,2,0,2,2,9
2,Dan Fotu,23,1,4,.250,1,2,.500,0,2,.000,0,0,,2,4,6,1,0,0,0,4,2
3,Jordan Hunter,15,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,2,1,2,3,2
4,Tommy Kuhse,10,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0
5,Tanner Krebs,30,7,12,.583,1,3,.333,6,9,.667,0,0,,1,4,5,0,1,0,0,0,20
6,Elijah Thomas,26,5,7,.714,5,6,.833,0,1,.000,0,0,,2,0,2,0,2,0,0,3,10
7,Matthias Tass,19,3,8,.375,3,7,.429,0,1,.000,1,2,.500,2,2,4,2,3,0,1,0,7
8,Jock Perry,9,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,3,3,0,0,0,1,1,5
9,Alex Mudronja,9,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,0,1,0,1,1,4
10,Quinn Clinton,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0
