,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Bishop,25,3,8,.375,3,6,.500,0,2,.000,0,0,,0,1,1,4,3,0,5,0,6
1,Brandon McKissic,24,6,11,.545,3,8,.375,3,3,1.000,0,1,.000,1,2,3,0,2,0,1,2,15
2,Danny Dixon,18,0,3,.000,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,1,0
3,Jordan Giles,16,0,3,.000,0,3,.000,0,0,,1,2,.500,0,2,2,2,0,0,2,3,1
4,Brandon Suggs,15,0,3,.000,0,3,.000,0,0,,0,2,.000,0,3,3,0,0,0,0,0,0
5,Rob Whitfield,32,4,13,.308,1,4,.250,3,9,.333,0,0,,0,3,3,0,2,0,1,1,11
6,Jamel Allen,22,1,6,.167,1,3,.333,0,3,.000,4,11,.364,2,4,6,0,2,0,0,3,6
7,Aleer Leek,18,2,5,.400,2,4,.500,0,1,.000,0,1,.000,0,3,3,0,1,0,0,1,4
8,Marvin Nesbitt Jr.,14,1,2,.500,1,2,.500,0,0,,0,2,.000,1,2,3,1,1,0,3,5,2
9,Steve Dulley,10,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,4,0
10,Kaleb Roy,6,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
