,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davion Mintz,35,4,9,.444,2,4,.500,2,5,.400,1,2,.500,1,2,3,4,1,0,0,1,11
1,Ty-Shon Alexander,32,4,11,.364,2,4,.500,2,7,.286,4,4,1.000,1,4,5,2,1,0,2,3,14
2,Martin Krampelj,30,8,12,.667,6,7,.857,2,5,.400,4,7,.571,3,7,10,1,1,0,2,1,22
3,Mitch Ballock,30,3,8,.375,1,1,1.000,2,7,.286,0,0,,0,5,5,6,0,1,1,1,8
4,Marcus Zegarowski,29,3,5,.600,0,0,,3,5,.600,0,0,,0,2,2,3,0,1,3,3,9
5,Kaleb Alejandro Joseph,18,6,8,.750,3,3,1.000,3,5,.600,1,1,1.000,0,2,2,3,1,0,2,0,16
6,Samson Froling,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,2,1,2
7,Connor Cashaw,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
8,Damien Jefferson,7,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Christian Bishop,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
