,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romone Saunders,40,6,18,.333,3,10,.300,3,8,.375,7,9,.778,5,3,8,1,2,0,5,2,22
1,Tyler Plummer,25,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,4,4,0,1,2,1
2,AJ Sumbry,18,0,7,.000,0,7,.000,0,0,,5,9,.556,1,2,3,0,1,1,2,3,5
3,Devin Liggeons,15,1,3,.333,1,2,.500,0,1,.000,0,2,.000,0,4,4,0,1,0,1,5,2
4,Nigel Jackson,12,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,0,0,1,1,5,2
5,Jeff Coulanges,30,3,5,.600,1,3,.333,2,2,1.000,2,2,1.000,3,7,10,0,0,0,2,5,10
6,Elijah Davis,25,1,6,.167,0,1,.000,1,5,.200,3,4,.750,4,2,6,2,2,0,4,5,6
7,Jonathan Norfleet,18,3,7,.429,3,4,.750,0,3,.000,0,0,,0,0,0,3,0,0,3,4,6
8,Lonnie Rivera,12,2,4,.500,1,1,1.000,1,3,.333,1,2,.500,1,0,1,0,1,0,1,1,6
9,Chance Anderson,5,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,4,0
10,Tim Graham,0,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
