,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kellan Grady,36,11,18,.611,7,9,.778,4,9,.444,0,0,,2,4,6,3,2,0,1,1,26
1,Jon Axel Gudmundsson,33,6,10,.600,4,6,.667,2,4,.500,3,3,1.000,0,3,3,9,3,0,4,0,17
2,Peyton Aldridge,33,5,13,.385,3,7,.429,2,6,.333,4,4,1.000,0,5,5,0,1,0,1,2,16
3,KiShawn Pritchett,21,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,4,4,0,1,0,1,2,5
4,Oskar Michelsen,16,2,4,.500,0,0,,2,4,.500,0,0,,2,1,3,2,0,0,0,2,6
5,Will Magarity,22,3,6,.500,0,3,.000,3,3,1.000,0,0,,2,3,5,0,2,1,2,3,9
6,Rusty Reigel,20,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,2,1,0,0,1,3
7,Carter Collins,10,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,2,1,2
8,Bates Jones,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Jordan Watkins,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Malcolm Wynter,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Cal Freundlich,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
12,Michael Brown,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
