,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Demontrae Jefferson,40,2,8,.250,2,4,.500,0,4,.000,11,11,1.000,0,6,6,7,0,0,4,2,15
1,Derrick Bruce,40,4,9,.444,0,2,.000,4,7,.571,1,2,.500,0,4,4,6,1,0,4,2,13
2,Donte Clark,23,4,9,.444,3,6,.500,1,3,.333,5,6,.833,0,0,0,6,0,0,4,5,14
3,Marquis Salmon,17,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,3,4,0,1,0,1,2,6
4,Cainan McClelland,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
5,Trayvon Reed,30,7,7,1.000,7,7,1.000,0,0,,3,4,.750,3,7,10,0,1,4,1,4,17
6,Robert Lewis,22,3,5,.600,0,0,,3,5,.600,0,0,,0,5,5,0,1,0,0,0,9
7,Lamont Walker,21,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,1,3,4,1,2,0,0,3,7
8,Kevin Granger Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Brian Carey,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
