,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Allonzo Trier,34,3,10,.300,3,8,.375,0,2,.000,2,2,1.000,0,0,0,1,0,0,4,0,8
1,DeAndre Ayton,30,10,14,.714,9,12,.750,1,2,.500,1,4,.250,3,5,8,0,0,1,1,5,22
2,Parker Jackson-Cartwright,25,1,4,.250,1,2,.500,0,2,.000,3,4,.750,0,2,2,7,1,0,1,0,5
3,Dusan Ristic,16,1,5,.200,1,3,.333,0,2,.000,2,3,.667,0,3,3,1,2,0,0,5,4
4,Emmanuel Akot,10,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,2,2,0
5,Brandon Randolph,26,7,11,.636,5,8,.625,2,3,.667,1,1,1.000,0,1,1,1,1,0,2,2,17
6,Dylan Smith,17,2,4,.500,2,2,1.000,0,2,.000,0,0,,1,0,1,1,0,0,0,0,4
7,Keanu Pinder,15,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,1,0,4,4
8,Ira Lee,14,0,3,.000,0,3,.000,0,0,,0,0,,1,1,2,2,0,1,0,2,0
9,Alex Barcello,13,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0
