,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Khalil Ahmad,39,4,12,.333,2,8,.250,2,4,.500,12,15,.800,1,7,8,0,1,0,3,3,22
1,Jackson Rowe,34,4,10,.400,3,6,.500,1,4,.250,6,8,.750,3,10,13,0,0,1,3,1,15
2,Kyle Allman Jr.,31,8,15,.533,7,11,.636,1,4,.250,8,11,.727,0,3,3,4,0,0,0,4,25
3,Austen Awosika,27,0,2,.000,0,2,.000,0,0,,3,4,.750,1,1,2,1,0,1,1,2,3
4,Johnny Wang,12,2,3,.667,2,3,.667,0,0,,0,0,,3,0,3,0,0,0,0,4,4
5,Jamal Smith,15,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,1,0,3,3,3
6,Josh Pitts,14,2,2,1.000,2,2,1.000,0,0,,5,8,.625,5,1,6,0,0,0,1,4,9
7,Wayne Arnold,14,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,2,0,1,0,1,0
8,Davon Clare,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
9,Dominik Heinzl,5,0,1,.000,0,1,.000,0,0,,0,2,.000,0,3,3,0,0,0,0,2,0
10,Sammy Jones,0,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3
