,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Steve Harris,35,4,12,.333,4,11,.364,0,1,.000,4,4,1.000,0,5,5,3,0,0,4,2,12
1,Terry Taylor,34,4,10,.400,4,7,.571,0,3,.000,3,3,1.000,3,5,8,1,0,3,2,3,11
2,Zach Glotta,25,1,4,.250,0,2,.000,1,2,.500,0,0,,0,0,0,2,0,0,0,0,3
3,Chris Porter-Bunton,19,7,11,.636,6,8,.750,1,3,.333,4,6,.667,0,1,1,1,0,1,1,4,19
4,Jarrett Givens,14,0,4,.000,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,1,0,3,0
5,Dayton Gumm,32,5,9,.556,1,4,.250,4,5,.800,6,7,.857,1,9,10,0,1,1,0,2,20
6,Jabari McGhee,25,5,7,.714,5,7,.714,0,0,,4,7,.571,4,9,13,1,0,2,0,2,14
7,Antwuan Butler,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,4,2
8,Richard Henderson,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Isaiah Hart,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0
10,Ivan Cucak,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
