,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamarr Kimble,37,4,8,.500,3,4,.750,1,4,.250,3,3,1.000,0,2,2,1,0,0,3,1,12
1,Charlie Brown Jr.,36,5,14,.357,3,10,.300,2,4,.500,5,5,1.000,2,5,7,0,0,2,1,3,17
2,Jared Bynum,36,4,11,.364,4,7,.571,0,4,.000,0,1,.000,0,3,3,4,0,0,1,0,8
3,Taylor Funk,25,3,7,.429,0,1,.000,3,6,.500,2,2,1.000,0,2,2,1,2,1,1,3,11
4,Anthony Longpré,18,0,0,,0,0,,0,0,,0,0,,0,6,6,1,0,0,0,0,0
5,Chris Clover,21,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,1,4,5,1,0,1,1,1,9
6,Pierfrancesco Oliva,11,0,0,,0,0,,0,0,,0,2,.000,0,2,2,1,1,0,1,0,0
7,Lorenzo Edwards,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,2,1,2,2,0
8,Markell Lodge,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
9,Troy Holston,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
