,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keith Braxton,38,5,16,.313,4,12,.333,1,4,.250,4,4,1.000,2,6,8,8,2,1,3,3,15
1,Andre Wolford,29,4,7,.571,0,1,.000,4,6,.667,0,0,,1,2,3,0,1,0,2,3,12
2,Jamaal King,26,5,14,.357,3,7,.429,2,7,.286,2,2,1.000,0,2,2,2,1,0,1,1,14
3,Randall Gaskins Jr.,22,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,1,2,3,0,1,1,0,2,10
4,Luidgy Laporal,9,1,4,.250,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,0,1,2
5,Isaiah Blackmon,28,4,12,.333,1,7,.143,3,5,.600,2,4,.500,2,1,3,2,2,1,1,2,13
6,Myles Thompson,18,4,6,.667,4,4,1.000,0,2,.000,3,4,.750,3,1,4,0,0,0,0,2,11
7,Ramiir Dixon-Conover,15,1,4,.250,1,3,.333,0,1,.000,0,0,,0,3,3,2,1,0,0,1,2
8,Deivydas Kuzavas,11,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Mark Flagg,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
