,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Mallers,27,6,9,.667,2,2,1.000,4,7,.571,1,2,.500,2,0,2,0,0,1,1,1,17
1,Sean Sellers,26,3,9,.333,1,1,1.000,2,8,.250,0,0,,1,2,3,1,0,0,0,0,8
2,Tayler Persons,22,2,5,.400,2,5,.400,0,0,,0,0,,0,3,3,6,0,0,4,3,4
3,Tahjai Teague,18,3,10,.300,3,10,.300,0,0,,0,0,,5,5,10,0,0,0,0,1,6
4,Francis Kiapway,18,0,5,.000,0,0,,0,5,.000,0,0,,1,1,2,0,0,0,0,1,0
5,Ishmael El-Amin,28,0,9,.000,0,5,.000,0,4,.000,2,2,1.000,1,5,6,1,1,0,3,2,2
6,Jontrell Walker,23,6,13,.462,1,5,.200,5,8,.625,6,6,1.000,1,1,2,3,0,0,1,3,23
7,Zach Gunn,19,2,10,.200,2,5,.400,0,5,.000,3,3,1.000,0,2,2,0,0,0,1,2,7
8,Trey Moses,16,1,6,.167,1,6,.167,0,0,,0,2,.000,3,6,9,0,0,2,3,0,2
9,Josh Thompson,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
