,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kris Clyburn,35,4,10,.400,2,4,.500,2,6,.333,2,2,1.000,4,5,9,1,0,1,2,2,12
1,Shakur Juiston,24,0,3,.000,0,1,.000,0,2,.000,3,6,.500,1,5,6,3,1,1,5,5,3
2,Noah Robotham,20,0,4,.000,0,1,.000,0,3,.000,0,0,,0,1,1,1,3,0,0,0,0
3,Cheikh Mbacke Diong,17,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,3,0
4,Joel Ntambwe,16,2,6,.333,0,3,.000,2,3,.667,1,2,.500,1,1,2,1,1,0,1,1,7
5,Amauri Hardy,25,6,11,.545,3,4,.750,3,7,.429,7,11,.636,2,2,4,1,0,0,2,1,22
6,Bryce Hamilton,24,4,13,.308,4,10,.400,0,3,.000,2,2,1.000,2,3,5,0,0,0,0,3,10
7,Tervell Beck,19,1,2,.500,1,2,.500,0,0,,1,4,.250,2,0,2,0,1,1,1,2,3
8,Jonathan Tchamwa Tchatchoua,14,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,1,0,0,4
9,Cheickna Dembele,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
