,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Max Heidegger,34,10,15,.667,6,7,.857,4,8,.500,0,0,,0,2,2,5,2,0,1,0,24
1,Leland King II,33,8,13,.615,7,11,.636,1,2,.500,0,0,,2,5,7,2,0,0,0,0,17
2,Marcus Jackson,31,6,11,.545,3,4,.750,3,7,.429,4,6,.667,0,3,3,3,1,0,3,3,19
3,Gabe Vincent,30,4,7,.571,3,4,.750,1,3,.333,2,3,.667,0,1,1,4,2,0,0,4,11
4,Jalen Canty,30,5,11,.455,5,11,.455,0,0,,0,0,,4,3,7,4,1,1,2,0,10
5,Jarriesse Blackmon,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,0,1,1,0,5,2
6,Christian Terrell,10,0,0,,0,0,,0,0,,0,0,,1,3,4,5,1,0,1,1,0
7,Ami Lakoju,9,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Brandon Davis,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Alex Hart,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Maxwell Kupchak,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Sam Walters,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
