,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Georgie Pacheco-Ortiz,18,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,2,0,2
1,Lovell Cabbil Jr.,17,3,5,.600,1,1,1.000,2,4,.500,5,6,.833,0,2,2,2,1,1,0,0,13
2,Scottie James,16,6,6,1.000,5,5,1.000,1,1,1.000,2,2,1.000,1,8,9,0,1,0,0,2,15
3,Elijah Cuffee,16,4,5,.800,1,1,1.000,3,4,.750,0,0,,0,1,1,2,1,0,1,3,11
4,Keenan Gumbs,13,4,6,.667,4,5,.800,0,1,.000,0,1,.000,0,2,2,4,1,0,1,1,8
5,Keegan McDowell,26,4,8,.500,1,1,1.000,3,7,.429,0,0,,0,2,2,1,0,0,1,0,11
6,Darius McGhee,26,3,11,.273,1,1,1.000,2,10,.200,1,2,.500,1,4,5,2,3,1,0,0,9
7,Caleb Homesley,22,4,8,.500,2,2,1.000,2,6,.333,0,0,,0,12,12,6,4,0,1,0,10
8,Zach Farquhar,20,1,3,.333,0,0,,1,3,.333,0,0,,0,4,4,3,1,0,0,2,3
9,Brendan Newton,13,3,5,.600,3,5,.600,0,0,,0,3,.000,1,1,2,0,0,1,2,1,6
10,Myo Baxter-Bell,13,2,3,.667,2,2,1.000,0,1,.000,1,1,1.000,0,0,0,1,2,0,0,0,5
