,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Richard Lee,35,6,15,.400,3,6,.500,3,9,.333,0,0,,0,3,3,2,2,1,1,1,15
1,Alex Ennis,34,4,4,1.000,4,4,1.000,0,0,,4,6,.667,0,5,5,0,2,0,1,4,12
2,Jayden Saddler,26,1,5,.200,1,5,.200,0,0,,0,0,,1,1,2,6,2,0,2,4,2
3,Brendon Brooks,25,2,5,.400,2,3,.667,0,2,.000,3,4,.750,0,0,0,4,2,0,2,4,7
4,Aaron Ray,16,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,1,1,2,0,0,0,3,2
5,Sidney Umude,31,7,10,.700,7,9,.778,0,1,.000,4,6,.667,2,6,8,0,2,0,1,0,18
6,Isaiah Rollins,19,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,1,2,1,2,0,0,1,3
7,Destin Dunton,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Bryan Assie,5,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,1,0,1,2,0
9,Osa Wilson,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
