,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Wajid Aminu,33,10,13,.769,7,9,.778,3,4,.750,2,3,.667,2,3,5,3,1,2,2,2,25
1,Ivan Gandia-Rosa,32,3,9,.333,1,3,.333,2,6,.333,2,3,.667,1,2,3,9,1,0,1,2,10
2,Noah Horchler,31,9,23,.391,6,17,.353,3,6,.500,1,2,.500,3,3,6,2,2,0,1,3,22
3,J.T. Escobar,28,1,6,.167,0,0,,1,6,.167,0,0,,0,0,0,1,1,1,0,0,3
4,Garrett Sams,25,2,5,.400,0,0,,2,5,.400,2,2,1.000,1,4,5,3,0,0,3,5,8
5,Carter Hendricksen,16,0,2,.000,0,0,,0,2,.000,0,0,,0,4,4,3,0,0,1,2,0
6,Ezekiel Balogun,15,3,6,.500,3,5,.600,0,1,.000,0,0,,2,4,6,0,2,2,2,0,6
7,Ryan Burkhardt,12,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3
8,Brian Coffey II,8,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,3
9,Trip Day,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
