,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Mitchell,30,6,14,.429,1,2,.500,5,12,.417,1,1,1.000,0,0,0,2,1,0,1,1,18
1,D'Marcus Simonds,28,9,13,.692,8,8,1.000,1,5,.200,1,2,.500,3,7,10,10,4,1,3,2,20
2,Malik Benlevi,28,6,14,.429,3,8,.375,3,6,.500,2,3,.667,5,2,7,4,3,0,0,0,17
3,Jeff Thomas,21,1,6,.167,1,3,.333,0,3,.000,0,0,,1,2,3,1,1,0,1,1,2
4,Jordan Session,16,5,8,.625,5,8,.625,0,0,,0,3,.000,4,5,9,1,1,1,0,0,10
5,Jordan Tyson,19,4,5,.800,4,5,.800,0,0,,0,0,,2,5,7,0,0,2,0,2,8
6,Isaiah Williams,19,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,1,1,2,3,0,0,0,5
7,Josh Linder,17,3,6,.500,3,6,.500,0,0,,2,3,.667,1,2,3,1,2,0,1,3,8
8,Kane Williams,11,0,0,,0,0,,0,0,,1,2,.500,0,0,0,2,0,0,0,2,1
9,Denis Alibegovic,5,0,4,.000,0,0,,0,4,.000,0,0,,0,0,0,0,0,0,1,0,0
10,Matt Chism,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
11,Chris Clerkley,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Nile Felton,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
